6.71,10.0940001
6.34,15.1170001
6.09,20.1559999
5.84,25.1789999
5.59,30.21799994
5.22,35.25600004
4.97,40.29500008
4.6,45.31800008
4.24,50.35699987
3.99,55.39599991
3.87,60.41899991
3.27,65.45799994
2.91,70.49699998
2.79,75.51999998
2.31,80.55900002
1.83,85.59800005
1.6,90.62100005
1.13,95.66000009
0.78,100.6989999
0.55,105.7219999
-0.03,110.7609999
-0.49,115.799
-0.6,120.823
-1.05,125.8610001
-1.51,130.9000001
-1.84,135.9230001
-2.18,140.9619999
-2.73,146.0009999
-3.06,151.0239999
-3.6,156.063
-4.04,161.102
-4.57,166.141
-4.78,171.164
-5.1,176.2030001
-5.52,181.2409999
-5.84,186.2650001
-6.25,191.3039999
-6.66,196.342
-6.97,201.3659999
-7.48,206.404
-7.98,211.4430001
-8.18,216.4660001
-8.58,221.5049999
-9.07,226.5439999
-9.16,231.5669999
-9.55,236.6059999
-10.13,241.645
-10.32,246.668
-10.6,251.707
-11.17,256.7460001
-11.26,261.7690001
-11.82,266.8080001
-12.09,271.846
-12.46,276.885
-12.64,281.924
-13,286.9630001
-13.53,292.0020001
-13.71,297.0250001
-14.06,302.0639999
-14.49,307.1029999
-14.58,312.1259999
-15,317.165
-15.34,322.2030001
-15.51,327.227
-16.01,332.2650001
-16.26,337.3039999
-16.43,342.3269999
-16.84,347.3659999
-17,352.405
-17.16,357.428
-17.48,362.467
-17.8,367.506
-17.96,372.529
-18.28,377.5680001
-18.67,382.6069999
-18.91,387.6299999
-19.14,392.6689999
-19.37,397.707
-19.68,402.7460001
-19.83,407.7690001
-20.06,412.8080001
-20.36,417.8469999
-20.59,422.8699999
-20.82,427.9089999
-20.97,432.948
-21.04,437.971
-21.34,443.01
-21.71,448.049
-21.79,453.072
-22.08,458.1110001
-22.3,463.1500001
-22.45,468.1730001
-22.67,473.2119999
-22.96,478.25
-23.04,483.2739999
-23.26,488.312
-23.62,493.3510001
-23.7,498.3740001
-23.84,503.4130001
-24.06,508.4519999
-24.21,513.4749999
-24.5,518.5139999
-24.65,523.553
-25.01,528.592
-25.09,533.615
-25.23,538.654
-25.45,543.6930001
-25.6,548.7160001
-25.82,553.7549999
-26.05,558.793
-26.12,563.8169999
-26.27,568.855
-26.64,573.8940001
-26.72,578.9170001
-26.87,583.9560001
-27.17,588.9949999
-27.25,594.0179999
-27.48,599.0569999
-27.63,604.096
-27.71,609.119
-28.02,614.158
-28.25,619.197
-28.33,624.22
-28.57,629.2590001
-28.73,634.2969999
-28.81,639.3210001
-29.05,644.3599999
-29.21,649.398
-29.37,654.437
-29.54,659.46
-29.7,664.4990001
-29.95,669.5380001
-30.04,674.5610001
-30.2,679.5999999
-29.95,684.654
-29.7,689.678
-29.13,694.7160001
-28.49,699.7549999
-28.18,704.7779999
-27.56,709.8169999
-26.87,714.8559999
-26.49,719.8789999
-25.75,724.918
-24.79,729.957
-24.43,734.98
-23.26,740.0190001
-22.38,745.0580001
-21.93,750.0810001
-20.89,755.1199999
-19.83,760.1589999
-19.29,765.1819999
-18.04,770.221
-17.08,775.2590001
-15.68,780.2980001
-15.09,785.3210001
-13.79,790.3599999
-12.64,795.3989999
-11.91,800.438
-10.51,805.477
-8.87,810.5150001
-8.38,815.539
-7.17,820.5769999
-5.42,825.6159999
-4.68,830.6389999
-3.39,835.678
-1.84,840.717
-1.05,845.74
0.32,850.779
1.6,855.8180001
2.19,860.8410001
3.63,865.8799999
5.34,870.9189999
6.09,875.9419999
7.22,880.9809999
8.5,886.02
9.28,891.043
10.59,896.082
11.93,901.1199999
13.16,906.1589999
13.71,911.1819999
14.55,916.221
15.69,921.26
16.27,926.283
17.15,931.322
18.35,936.3610001
19.12,941.4000001
19.9,946.438
20.7,951.477
21.18,956.5
22.18,961.539
23.03,966.5780001
23.2,971.6010001
24.26,976.6400001
24.99,981.6789999
25.17,986.7019999
25.92,991.7409999
26.7,996.78
27.29,1001.803
28.11,1006.842
28.31,1011.881
28.95,1016.919
28.95,1021.943
29.6,1026.981
29.82,1032.02
30.26,1037.043
30.49,1042.082
30.95,1047.121
30.95,1052.144
31.65,1057.183
32.13,1062.222
32.38,1067.245
32.87,1072.284
33.38,1077.323
33.64,1082.346
34.16,1087.385
34.97,1092.423
34.97,1097.447
35.52,1102.486
36.08,1107.524
36.66,1112.548
37.25,1117.586
37.55,1122.625
38.17,1127.648
38.79,1132.687
39.77,1137.726
40.1,1142.765
40.1,1147.788
41.12,1152.827
41.47,1157.866
41.83,1162.889
42.19,1167.928
42.55,1172.966
42.92,1177.99
43.67,1183.028
44.06,1188.067
44.06,1193.09
44.45,1198.129
44.45,1203.168
44.84,1208.191
44.84,1213.23
45.24,1218.269
45.65,1223.292
46.06,1228.331
46.48,1233.37
46.06,1238.393
46.48,1243.432
46.91,1248.471
46.91,1253.494
47.34,1258.533
47.34,1263.571
47.77,1268.61
48.21,1273.633
48.21,1278.672
48.21,1283.711
48.66,1288.734
48.66,1293.773
48.66,1298.812
49.12,1303.835
49.12,1308.874
49.58,1313.913
50.05,1318.936
49.58,1324.006
49.58,1329.06
50.05,1334.084
50.05,1339.122
49.58,1344.161
50.05,1349.184
50.05,1354.223
50.05,1359.262
49.58,1364.285
50.05,1369.324
49.58,1374.363
50.05,1379.386
49.58,1384.425
49.58,1389.464
50.05,1394.502
49.58,1399.526
49.12,1404.564
49.12,1409.603
49.12,1414.626
48.66,1419.665
48.21,1424.704
48.21,1429.727
47.77,1434.766
47.34,1439.805
47.34,1444.828
46.48,1449.867
46.06,1454.906
46.06,1459.929
45.65,1464.968
45.24,1470.007
44.84,1475.03
44.84,1480.069
44.06,1485.107
43.67,1490.131
43.67,1495.169
43.29,1500.208
43.29,1505.231
42.55,1510.27
42.55,1515.309
41.83,1520.348
41.47,1525.371
40.78,1530.41
40.44,1535.449
40.1,1540.472
40.1,1545.511
39.11,1550.549
39.11,1555.573
38.48,1560.612
38.17,1565.65
37.55,1570.674
37.25,1575.712
36.66,1580.751
36.66,1585.774
36.08,1590.813
35.52,1595.852
35.24,1600.875
34.97,1605.914
34.43,1610.953
34.16,1615.976
34.16,1621.015
33.38,1626.054
33.13,1631.077
32.62,1636.116
32.38,1641.154
31.89,1646.193
31.65,1651.216
31.18,1656.255
30.72,1661.294
30.26,1666.317
30.04,1671.356
29.38,1676.395
29.16,1681.418
28.73,1686.457
28.31,1691.496
27.9,1696.519
27.49,1701.558
27.09,1706.597
26.7,1711.62
26.12,1716.659
25.92,1721.697
25.55,1726.721
24.99,1731.759
24.62,1736.798
24.44,1741.821
23.9,1746.86
23.37,1751.899
23.2,1756.922
22.68,1761.961
22.34,1767
21.68,1772.039
21.35,1777.062
21.02,1782.101
20.53,1787.14
20.37,1792.163
19.74,1797.202
19.12,1802.272
19.12,1807.295
18.5,1812.334
17.75,1817.372
17.75,1822.396
17.15,1827.434
16.71,1832.473
16.42,1837.496
15.69,1842.535
15.41,1847.574
15.12,1852.597
14.69,1857.636
14.13,1862.675
14.13,1867.698
13.44,1872.737
12.75,1877.776
12.2,1882.814
12.2,1887.838
11.66,1892.877
10.99,1897.915
10.73,1902.939
10.33,1907.977
9.93,1913.016
9.8,1918.039
9.28,1923.078
8.63,1928.117
8.37,1933.14
7.73,1938.179
7.35,1943.218
7.09,1948.241
6.59,1953.28
5.96,1958.319
5.71,1963.342
5.34,1968.381
4.85,1973.419
4.6,1978.443
4.24,1983.481
3.51,1988.52
3.27,1993.543
2.91,1998.582
2.55,2003.621
1.95,2008.66
1.72,2013.683
1.25,2018.722
0.78,2023.761
0.55,2028.784
0.2,2033.823
-0.37,2038.862
-0.49,2043.885
-1.05,2048.924
-1.62,2053.962
-1.84,2058.986
-2.06,2064.024
-2.73,2069.063
-2.84,2074.086
-3.17,2079.125
-3.6,2084.164
-3.93,2089.187
-4.36,2094.226
-4.89,2099.265
-5,2104.288
-5.31,2109.327
-5.84,2114.366
-6.04,2119.389
-6.46,2124.428
-6.97,2129.467
-7.38,2134.505
-7.68,2139.529
-7.98,2144.567
-8.28,2149.606
-8.58,2154.629
-8.87,2159.668
-9.16,2164.707
-9.36,2169.73
-9.65,2174.769
-10.13,2179.808
-10.42,2184.831
-10.79,2189.87
-11.17,2194.909
-11.35,2199.932
-11.72,2204.971
-12.09,2210.009
-12.27,2215.033
-12.55,2220.071
-12.91,2225.11
-13.08,2230.133
-13.35,2235.172
-13.79,2240.211
-13.97,2245.234
-14.23,2250.273
-14.58,2255.312
-14.92,2260.351
-15,2265.374
-15.34,2270.413
-15.6,2275.452
-15.68,2280.475
-16.01,2285.514
-16.26,2290.552
-16.51,2295.576
-16.76,2300.614
-17,2305.653
-17.24,2310.676
-17.48,2315.715
-17.88,2320.754
-17.96,2325.777
-18.2,2330.816
-18.44,2335.855
-18.67,2340.878
-18.83,2345.917
-19.06,2350.956
-19.06,2355.979
-19.37,2361.018
-19.68,2366.057
-19.76,2371.08
-19.98,2376.119
-20.21,2381.157
-20.44,2386.196
-20.59,2391.219
-20.89,2396.258
-21.19,2401.297
-21.26,2406.32
-21.49,2411.359
-21.71,2416.398
-21.79,2421.421
-21.93,2426.46
-22.3,2431.499
-22.3,2436.522
-22.52,2441.561
-22.67,2446.599
-22.89,2451.623
-23.11,2456.661
-23.33,2461.7
-23.4,2466.724
-23.7,2471.762
-23.91,2476.801
-23.99,2481.824
-24.13,2486.863
-24.28,2491.902
-24.35,2496.925
-24.65,2501.964
-24.94,2507.003
-25.09,2512.042
-25.23,2517.065
-25.38,2522.104
-25.45,2527.142
-25.68,2532.166
-25.9,2537.204
-26.05,2542.243
-26.12,2547.266
-26.34,2552.305
-26.57,2557.344
-26.64,2562.367
-26.95,2567.406
-27.02,2572.445
-27.1,2577.468
-27.25,2582.507
-27.48,2587.546
-27.56,2592.569
-27.71,2597.608
-27.94,2602.647
-28.02,2607.67
-28.25,2612.709
-28.49,2617.747
-28.57,2622.771
-28.65,2627.809
-28.89,2632.848
-29.05,2637.887
-29.21,2642.91
-29.29,2647.949
-29.62,2652.988
-29.62,2658.011
-29.79,2663.05
-30.04,2668.089
-30.04,2673.112
-29.87,2678.151
-29.29,2683.189
-28.97,2688.213
-28.33,2693.252
-27.71,2698.29
-27.4,2703.314
-26.64,2708.337
-25.82,2713.376
-25.45,2718.399
-24.5,2723.438
-23.84,2728.476
-23.33,2733.5
-22.3,2738.538
-21.19,2743.577
-20.67,2748.6
-19.45,2753.639
-18.52,2758.678
-17.4,2763.717
-16.76,2768.74
-15.43,2773.779
-14.14,2778.818
-13.35,2783.841
-11.91,2788.88
-10.7,2793.918
-9.94,2798.942
-8.48,2803.981
-7.07,2809.019
-6.46,2814.043
-4.89,2819.081
-3.6,2824.12
-2.73,2829.143
-0.94,2834.182
0.2,2839.221
0.78,2844.244
2.43,2849.283
3.99,2854.322
4.72,2859.345
6.09,2864.384
7.09,2869.423
8.5,2874.461
9.02,2879.485
10.33,2884.523
11.66,2889.562
12.34,2894.585
13.44,2899.624
14.55,2904.663
15.12,2909.686
15.98,2914.725
17,2919.764
17.6,2924.787
18.5,2929.826
19.58,2934.865
20.06,2939.888
20.86,2944.927
21.84,2949.966
22.18,2954.989
23.03,2960.028
24.08,2965.066
24.44,2970.09
24.99,2975.128
25.92,2980.167
26.12,2985.19
26.89,2990.229
27.49,2995.268
28.11,3000.307
28.52,3005.33
28.95,3010.369
29.38,3015.408
30.26,3020.431
30.72,3025.47
31.18,3030.508
31.41,3035.532
32.13,3040.571
32.87,3045.609
33.13,3050.633
34.16,3055.671
34.69,3060.71
35.24,3065.733
35.52,3070.772
36.37,3075.811
36.66,3080.834
37.25,3085.873
38.17,3090.912
38.17,3095.935
39.11,3100.974
39.44,3106.013
39.77,3111.036
40.44,3116.075
40.78,3121.113
41.12,3126.152
41.47,3131.175
42.19,3136.214
42.19,3141.253
42.55,3146.276
42.55,3151.315
43.67,3156.354
43.67,3161.377
43.67,3166.416
44.45,3171.455
44.45,3176.478
44.84,3181.517
45.24,3186.556
45.24,3191.579
45.65,3196.618
46.06,3201.656
46.06,3206.68
46.06,3211.718
46.48,3216.757
46.91,3221.78
46.91,3226.819
47.34,3231.858
47.34,3236.881
47.34,3241.92
47.77,3246.959
48.21,3251.998
48.21,3257.021
48.66,3262.06
48.66,3267.099
48.66,3272.122
48.66,3277.161
48.66,3282.199
49.12,3287.223
49.58,3292.261
49.58,3297.3
49.58,3302.323
50.05,3307.362
50.05,3312.417
50.05,3317.455
50.05,3322.494
50.05,3327.533
50.05,3332.556
50.53,3337.595
50.05,3342.634
50.05,3347.657
50.53,3352.696
50.05,3357.735
50.05,3362.758
50.05,3367.797
50.05,3372.836
50.05,3377.874
50.05,3382.898
50.05,3387.936
50.05,3392.975
49.58,3397.998
49.58,3403.037
49.58,3408.076
48.66,3413.099
48.66,3418.138
48.21,3423.177
48.21,3428.2
47.77,3433.239
46.91,3438.278
46.91,3443.301
46.91,3448.34
46.48,3453.378
46.06,3458.402
45.65,3463.44
45.24,3468.479
44.84,3473.502
44.45,3478.541
44.06,3483.58
43.67,3488.603
44.06,3493.642
43.29,3498.681
42.92,3503.72
42.55,3508.743
42.19,3513.782
41.83,3518.821
41.12,3523.844
40.78,3528.883
40.44,3533.921
40.1,3538.945
39.77,3543.983
39.11,3549.022
39.11,3554.045
38.48,3559.084
37.86,3564.123
37.86,3569.146
37.25,3574.185
36.37,3579.224
36.66,3584.247
36.08,3589.286
35.52,3594.325
35.24,3599.348
34.69,3604.387
34.43,3609.426
34.43,3614.449
33.64,3619.488
33.13,3624.526
33.13,3629.565
32.62,3634.588
32.38,3639.627
31.89,3644.666
31.41,3649.689
30.95,3654.728
30.72,3659.767
30.49,3664.79
29.6,3669.829
29.16,3674.868
28.95,3679.891
28.52,3684.93
27.9,3689.968
27.7,3694.992
27.29,3700.03
26.7,3705.069
26.31,3710.092
25.92,3715.131
25.55,3720.17
25.17,3725.193
24.62,3730.232
24.08,3735.271
23.9,3740.294
23.55,3745.333
23.03,3750.372
22.51,3755.411
22.34,3760.434
21.68,3765.473
21.35,3770.511
21.02,3775.535
20.53,3780.573
20.06,3785.612
19.9,3790.635
19.43,3795.674
18.81,3800.713
18.5,3805.736
18.05,3810.775
17.75,3815.814
17.45,3820.837
17,3825.876
16.42,3830.915
16.13,3835.938
15.69,3840.977
15.26,3846.016
14.98,3851.039
14.41,3856.078
13.99,3861.116
13.57,3866.14
13.16,3871.178
12.75,3876.217
12.2,3881.256
12.07,3886.279
11.66,3891.318
10.86,3896.357
10.73,3901.38
10.33,3906.419
9.93,3911.458
9.8,3916.481
9.15,3921.52
8.76,3926.558
8.5,3931.582
8.11,3936.62
7.6,3941.659
7.35,3946.683
6.71,3951.721
6.34,3956.76
6.09,3961.783
5.46,3966.822
4.97,3971.861
4.72,3976.884
4.24,3981.923
3.75,3986.962
3.27,3992.001
3.03,3997.024
2.67,4002.063
2.31,4007.101
1.83,4012.125
1.48,4017.163
0.78,4022.202
0.66,4027.225
0.43,4032.264
0.09,4037.303
-0.14,4042.326
-0.6,4047.365
-1.17,4052.404
-1.28,4057.427
-1.62,4062.466
-2.29,4067.505
-2.51,4072.528
-2.95,4077.567
-3.39,4082.606
-3.6,4087.629
-3.93,4092.668
-4.25,4097.706
-4.46,4102.73
-5,4107.768
-5.52,4112.807
-5.84,4117.846
-5.94,4122.869
-6.46,4127.908
-6.87,4132.947
-6.97,4137.97
-7.48,4143.009
-7.88,4148.048
-8.08,4153.071
-8.38,4158.11
-8.87,4163.148
-9.07,4168.172
-9.36,4173.211
-9.75,4178.249
-10.03,4183.273
-10.23,4188.311
-10.51,4193.35
-10.6,4198.373
-10.89,4203.412
-11.35,4208.451
-11.54,4213.474
-11.91,4218.513
-12.18,4223.552
-12.36,4228.575
-12.64,4233.614
-12.91,4238.653
-13.35,4243.691
-13.53,4248.715
-13.79,4253.753
-14.14,4258.792
-14.32,4263.815
-14.66,4268.854
-14.92,4273.893
-15,4278.916
-15.43,4283.955
-15.6,4288.994
-15.76,4294.017
-16.01,4299.056
-16.35,4304.095
-16.59,4309.118
-16.92,4314.157
-17.16,4319.196
-17.24,4324.219
-17.48,4329.258
-17.8,4334.296
-17.96,4339.32
-18.2,4344.358
-18.28,4349.397
-18.44,4354.42
-18.75,4359.459
-18.98,4364.498
-19.22,4369.537
-19.45,4374.56
-19.68,4379.599
-19.91,4384.638
-19.98,4389.661
-20.21,4394.7
-20.36,4399.739
-20.51,4404.762
-20.74,4409.801
-21.04,4414.839
-21.04,4419.863
-21.26,4424.901
-21.56,4429.94
-21.71,4434.963
-21.86,4440.002
-22.15,4445.041
-22.23,4450.064
-22.45,4455.103
-22.6,4460.142
-22.82,4465.165
-22.96,4470.204
-23.18,4475.243
-23.26,4480.266
-23.4,4485.305
-23.7,4490.328
-23.91,4495.367
-23.91,4500.39
-24.13,4505.429
-24.35,4510.467
-24.5,4515.491
-24.65,4520.53
-24.94,4525.568
-25.01,4530.592
-25.16,4535.63
-25.31,4540.669
-25.45,4545.692
-25.68,4550.716
-25.97,4555.754
-26.05,4560.778
-26.12,4565.816
-26.27,4570.855
-26.42,4575.878
-26.57,4580.917
-26.8,4585.956
-26.95,4590.979
-27.1,4596.018
-27.25,4601.057
-27.33,4606.08
-27.56,4611.119
-27.71,4616.158
-27.94,4621.196
-28.02,4626.22
-28.18,4631.259
-28.33,4636.297
-28.49,4641.321
-28.57,4646.359
-28.81,4651.398
-28.89,4656.421
-29.05,4661.46
-29.29,4666.499
-29.37,4671.522
-29.62,4676.561
-29.79,4681.6
-29.79,4686.623
-30.04,4691.662
-30.12,4696.685
-30.04,4701.724
-29.54,4706.763
-29.05,4711.801
-28.73,4716.825
-28.1,4721.863
-27.33,4726.902
-26.95,4731.925
-26.12,4736.964
-25.16,4742.003
-24.28,4747.042
-23.91,4752.065
-22.96,4757.104
-21.93,4762.143
-21.56,4767.166
-20.59,4772.205
-19.22,4777.244
-18.67,4782.267
-17.56,4787.306
-16.35,4792.344
-15.6,4797.368
-14.23,4802.406
-12.91,4807.445
-12.18,4812.468
-10.79,4817.507
-9.65,4822.546
-8.87,4827.569
-7.38,4832.608
-5.63,4837.647
-4.78,4842.67
-3.71,4847.709
-2.06,4852.748
-1.51,4857.771
-0.03,4862.81
1.6,4867.849
2.79,4872.887
3.51,4877.911
4.85,4882.949
6.21,4887.988
6.84,4893.011
8.24,4898.05
9.41,4903.089
9.93,4908.112
11.26,4913.151
12.61,4918.19
13.16,4923.213
13.99,4928.252
14.98,4933.291
15.55,4938.314
16.86,4943.353
17.6,4948.376
18.05,4953.399
19.12,4958.438
20.06,4963.477
20.53,4968.5
21.35,4973.539
22.01,4978.578
22.51,4983.601
23.2,4988.64
24.08,4993.678
24.99,4998.717
25.36,5003.74
26.31,5008.779
27.09,5013.818
27.09,5018.841
27.9,5023.88
28.52,5028.919
28.73,5033.942
29.6,5038.981
30.04,5044.02
30.49,5049.043
31.18,5054.082
31.89,5059.12
32.38,5064.144
33.13,5069.182
33.9,5074.221
34.43,5079.244
34.97,5084.283
35.52,5089.322
36.08,5094.345
36.66,5099.384
37.25,5104.423
37.55,5109.446
37.86,5114.485
39.11,5119.524
39.44,5124.563
39.44,5129.586
40.44,5134.625
40.44,5139.663
40.78,5144.687
41.12,5149.725
41.83,5154.764
41.83,5159.787
42.19,5164.826
42.92,5169.865
43.29,5174.888
43.29,5179.927
43.67,5184.966
44.06,5189.989
44.06,5195.028
44.84,5200.067
44.84,5205.09
44.84,5210.129
45.24,5215.168
45.65,5220.191
46.06,5225.23
46.06,5230.268
46.48,5235.292
46.06,5240.33
46.48,5245.369
46.91,5250.392
47.34,5255.416
46.91,5260.454
47.34,5265.493
47.77,5270.516
47.77,5275.555
48.21,5280.594
48.21,5285.617
48.21,5290.656
48.66,5295.695
48.66,5300.718
49.12,5305.757
49.12,5310.796
49.12,5315.819
49.58,5320.858
49.58,5325.897
49.58,5330.92
49.58,5335.959
49.58,5340.997
50.05,5346.021
50.05,5351.091
50.05,5356.145
50.53,5361.168
50.05,5366.207
50.05,5371.246
50.53,5376.285
50.53,5381.308
50.53,5386.347
50.53,5391.385
50.53,5396.409
50.53,5401.447
50.53,5406.486
50.53,5411.509
50.53,5416.548
50.05,5421.587
50.05,5426.61
50.53,5431.649
50.05,5436.688
49.58,5441.711
49.58,5446.75
49.12,5451.789
49.58,5456.812
49.12,5461.851
48.21,5466.89
48.21,5471.913
47.77,5476.952
47.34,5481.99
46.9,5487.029
46.48,5492.052
46.48,5497.091
45.65,5502.13
45.65,5507.153
45.24,5512.192
44.84,5517.231
44.45,5522.254
44.06,5527.293
44.06,5532.332
43.67,5537.355
43.29,5542.394
43.29,5547.433
42.92,5552.456
42.55,5557.495
41.83,5562.533
41.47,5567.557
40.78,5572.595
40.44,5577.634
40.1,5582.657
39.77,5587.696
39.11,5592.735
38.79,5597.758
38.48,5602.797
38.17,5607.836
37.55,5612.875
37.25,5617.898
36.66,5622.937
36.08,5627.975
35.8,5632.999
35.52,5638.037
34.97,5643.076
34.69,5648.099
34.43,5653.138
33.9,5658.177
33.64,5663.2
33.13,5668.239
32.62,5673.278
32.62,5678.301
32.13,5683.34
31.65,5688.379
31.41,5693.402
30.95,5698.441
30.49,5703.48
30.04,5708.503
29.6,5713.542
28.95,5718.58
28.95,5723.604
28.31,5728.642
28.11,5733.681
27.7,5738.72
27.29,5743.743
26.5,5748.782
26.12,5753.821
25.92,5758.844
25.55,5763.883
24.99,5768.922
24.8,5773.945
24.26,5778.984
23.55,5784.023
23.2,5789.046
23.03,5794.085
22.51,5799.123
22.34,5804.147
21.68,5809.185
21.18,5814.224
21.02,5819.247
20.22,5824.286
19.74,5829.325
19.58,5834.348
19.27,5839.387
18.81,5844.41
18.5,5849.433
18.05,5854.472
17.45,5859.511
17,5864.55
16.86,5869.573
16.13,5874.612
15.55,5879.651
15.41,5884.674
14.98,5889.713
14.41,5894.752
14.27,5899.775
13.71,5904.814
13.3,5909.852
13.02,5914.876
12.61,5919.914
12.07,5924.953
11.93,5929.976
11.39,5935.015
10.99,5940.054
10.86,5945.077
10.2,5950.116
9.67,5955.155
9.41,5960.178
9.02,5965.217
8.5,5970.256
8.24,5975.279
7.6,5980.318
7.22,5985.356
6.84,5990.38
6.59,5995.403
6.09,6000.442
5.59,6005.481
5.34,6010.504
4.85,6015.543
4.48,6020.581
4.24,6025.605
3.75,6030.643
3.27,6035.682
3.03,6040.705
2.55,6045.744
2.07,6050.783
1.72,6055.806
1.36,6060.845
1.01,6065.884
0.66,6070.907
0.43,6075.946
-0.26,6080.985
-0.37,6086.008
-0.71,6091.047
-1.17,6096.085
-1.51,6101.109
-1.95,6106.148
-2.4,6111.186
-2.73,6116.225
-3.06,6121.248
-3.39,6126.287
-3.71,6131.326
-4.04,6136.349
-4.36,6141.388
-4.89,6146.411
-5.1,6151.434
-5.42,6156.473
-5.73,6161.512
-5.94,6166.535
-6.25,6171.574
-6.77,6176.613
-6.97,6181.636
-7.38,6186.675
-7.68,6191.714
-7.98,6196.737
-8.28,6201.776
-8.77,6206.814
-8.87,6211.838
-9.26,6216.876
-9.65,6221.915
-9.84,6226.939
-10.03,6231.977
-10.32,6237.016
-10.7,6242.055
-10.79,6247.078
-11.17,6252.117
-11.54,6257.156
-11.72,6262.179
-12.09,6267.218
-12.36,6272.257
-12.55,6277.28
-12.82,6282.319
-13.26,6287.357
-13.35,6292.381
-13.79,6297.419
-14.06,6302.458
-14.14,6307.481
-14.4,6312.52
-14.83,6317.559
-14.92,6322.582
-15.26,6327.621
-15.43,6332.66
-15.6,6337.683
-15.93,6342.722
-16.18,6347.761
-16.35,6352.784
-16.67,6357.823
-16.92,6362.862
-17.24,6367.9
-17.4,6372.924
-17.64,6377.962
-17.88,6383.001
-18.04,6388.024
-18.28,6393.063
-18.67,6398.102
-18.75,6403.125
-18.91,6408.164
-19.14,6413.203
-19.22,6418.226
-19.45,6423.265
-19.76,6428.304
-19.83,6433.327
-20.14,6438.366
-20.44,6443.404
-20.51,6448.428
-20.74,6453.467
-20.97,6458.505
-21.12,6463.529
-21.34,6468.567
-21.64,6473.606
-21.71,6478.629
-21.93,6483.668
-22.08,6488.707
-22.3,6493.746
-22.45,6498.769
-22.6,6503.808
-22.82,6508.847
-22.96,6513.87
-23.11,6518.909
-23.33,6523.947
-23.48,6528.971
-23.62,6534.009
-23.77,6539.048
-23.99,6544.071
-24.13,6549.11
-24.43,6554.149
-24.57,6559.172
-24.72,6564.211
-24.79,6569.25
-24.94,6574.273
-25.09,6579.312
-25.31,6584.351
-25.45,6589.374
-25.6,6594.413
-25.75,6599.452
-25.97,6604.475
-26.12,6609.514
-26.34,6614.552
-26.42,6619.591
-26.57,6624.614
-26.64,6629.653
-26.95,6634.692
-27.02,6639.715
-27.17,6644.754
-27.25,6649.793
-27.48,6654.816
-27.63,6659.855
-27.79,6664.894
-27.94,6669.917
-28.1,6674.956
-28.33,6679.995
-28.49,6685.018
-28.65,6690.057
-28.81,6695.095
-28.89,6700.119
-28.97,6705.157
-29.21,6710.196
-29.29,6715.219
-29.54,6720.258
-29.7,6725.297
-29.87,6730.32
-30.04,6735.359
-30.2,6740.382
-29.87,6745.437
-29.62,6750.46
-28.97,6755.499
-28.33,6760.537
-28.02,6765.561
-27.33,6770.599
